SpanID;ParentID;StartTimeUnixNano;EndTimeUnixNano;Duration;Log
2cf1c44873e6a8a3;12b273d84e7fd90e;1674982161075601921;1674982161112002191;36400;"{""log"":""16:49:21.082 INFO  s.s.SeatServiceImpl#151 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 2cf1c44873e6a8a3 [getLeftTicketOfInterval][Get Order tickets result][result is \u003c200,Response(status=0, msg=Order is Null., data=null),[vary:\""Origin,Access-Control-Request-Method,Access-Control-Request-Headers\"", x-content-type-options:\""nosniff\"", x-xss-protection:\""1; mode=block\"", cache-control:\""no-cache, no-store, max-age=0, must-revalidate\"", pragma:\""no-cache\"", expires:\""0\"", x-frame-options:\""DENY\"", content-type:\""application/json\"", date:\""Sun, 29 Jan 2023 08:49:20 GMT\"", x-envoy-upstream-service-time:\""3\"", server:\""envoy\"", transfer-encoding:\""chunked\""]\u003e]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.083132661Z""}"
2cf1c44873e6a8a3;12b273d84e7fd90e;1674982161075601921;1674982161112002191;36400;"{""log"":""16:49:21.077 INFO  s.s.SeatServiceImpl#139 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 2cf1c44873e6a8a3 [getLeftTicketOfInterval][TrainNumber start with G|D][trainNumber:G1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.077727745Z""}"
2cf1c44873e6a8a3;12b273d84e7fd90e;1674982161075601921;1674982161112002191;36400;"{""log"":""16:49:21.076 INFO  s.s.SeatServiceImpl#137 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 2cf1c44873e6a8a3 [getLeftTicketOfInterval][Seat request][request:Seat(travelDate=2023-01-29 15:38:06, trainNumber=G1234, startStation=nanjing, destStation=shanghai, seatType=2, totalNum=2147483647, stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai])]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.077319694Z""}"
2cf1c44873e6a8a3;12b273d84e7fd90e;1674982161075601921;1674982161112002191;36400;"{""log"":""16:49:21.076 INFO  s.c.SeatController#57 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 2cf1c44873e6a8a3 [getLeftTicketOfInterval][Get left ticket of interval][TravelDate: 2023-01-29 15:38:06,TrainNumber: G1234,SeatType: 2]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.076951351Z""}"
92262733c0872176;30384b4721613811;1674982161115672940;1674982161140337552;24664;"{""log"":""16:49:21.139 INFO  s.s.SeatServiceImpl#217 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 92262733c0872176 [getDirectProportion][Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End)]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.140327867Z""}"
92262733c0872176;30384b4721613811;1674982161115672940;1674982161140337552;24664;"{""log"":""16:49:21.122 INFO  s.s.SeatServiceImpl#151 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 92262733c0872176 [getLeftTicketOfInterval][Get Order tickets result][result is \u003c200,Response(status=0, msg=Order is Null., data=null),[vary:\""Origin,Access-Control-Request-Method,Access-Control-Request-Headers\"", x-content-type-options:\""nosniff\"", x-xss-protection:\""1; mode=block\"", cache-control:\""no-cache, no-store, max-age=0, must-revalidate\"", pragma:\""no-cache\"", expires:\""0\"", x-frame-options:\""DENY\"", content-type:\""application/json\"", date:\""Sun, 29 Jan 2023 08:49:20 GMT\"", x-envoy-upstream-service-time:\""3\"", server:\""envoy\"", transfer-encoding:\""chunked\""]\u003e]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.123184426Z""}"
92262733c0872176;30384b4721613811;1674982161115672940;1674982161140337552;24664;"{""log"":""16:49:21.116 INFO  s.s.SeatServiceImpl#139 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 92262733c0872176 [getLeftTicketOfInterval][TrainNumber start with G|D][trainNumber:G1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.117463758Z""}"
92262733c0872176;30384b4721613811;1674982161115672940;1674982161140337552;24664;"{""log"":""16:49:21.116 INFO  s.s.SeatServiceImpl#137 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 92262733c0872176 [getLeftTicketOfInterval][Seat request][request:Seat(travelDate=2023-01-29 15:38:06, trainNumber=G1234, startStation=nanjing, destStation=shanghai, seatType=3, totalNum=2147483647, stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai])]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.117108952Z""}"
92262733c0872176;30384b4721613811;1674982161115672940;1674982161140337552;24664;"{""log"":""16:49:21.116 INFO  s.c.SeatController#57 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 92262733c0872176 [getLeftTicketOfInterval][Get left ticket of interval][TravelDate: 2023-01-29 15:38:06,TrainNumber: G1234,SeatType: 3]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.116751272Z""}"
dd519cea68972c37;e30d0c8ca1ec3470;1674982160968478772;1674982160970972038;2493;"{""log"":""16:49:20.971 WARN  o.s.OrderServiceImpl#68 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: dd519cea68972c37 [getSoldTickets][Seat][Left ticket info is empty][seat from date: 2023-01-29 15:38:06, train number: G1236]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:20.971739393Z""}"
dd519cea68972c37;e30d0c8ca1ec3470;1674982160968478772;1674982160970972038;2493;"{""log"":""16:49:20.969 INFO  o.c.OrderController#39 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: dd519cea68972c37 [getSoldTickets][Get Sold Ticket][Travel Date: 2023-01-29 15:38:06]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:20.970059859Z""}"
1ec64e20d3c537fa;2e1c458ac15858f3;1674982160989330590;1674982160991306622;1976;"{""log"":""16:49:20.991 WARN  o.s.OrderServiceImpl#68 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 1ec64e20d3c537fa [getSoldTickets][Seat][Left ticket info is empty][seat from date: 2023-01-29 15:38:06, train number: G1236]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:20.991652975Z""}"
1ec64e20d3c537fa;2e1c458ac15858f3;1674982160989330590;1674982160991306622;1976;"{""log"":""16:49:20.989 INFO  o.c.OrderController#39 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 1ec64e20d3c537fa [getSoldTickets][Get Sold Ticket][Travel Date: 2023-01-29 15:38:06]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:20.990206274Z""}"
f96e90e53c11f2af;cb6e92be0c6ff8df;1674982161006253546;1674982161007719089;1465;"{""log"":""16:49:21.008 WARN  o.s.OrderServiceImpl#68 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: f96e90e53c11f2af [getSoldTickets][Seat][Left ticket info is empty][seat from date: 2023-01-29 15:38:06, train number: G1235]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.008291664Z""}"
f96e90e53c11f2af;cb6e92be0c6ff8df;1674982161006253546;1674982161007719089;1465;"{""log"":""16:49:21.007 INFO  o.c.OrderController#39 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: f96e90e53c11f2af [getSoldTickets][Get Sold Ticket][Travel Date: 2023-01-29 15:38:06]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.007299178Z""}"
87618fa5b1b4a169;c0a5bf0bea1c244b;1674982161039378280;1674982161041194649;1816;"{""log"":""16:49:21.041 WARN  o.s.OrderServiceImpl#68 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 87618fa5b1b4a169 [getSoldTickets][Seat][Left ticket info is empty][seat from date: 2023-01-29 15:38:06, train number: G1235]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.041778622Z""}"
87618fa5b1b4a169;c0a5bf0bea1c244b;1674982161039378280;1674982161041194649;1816;"{""log"":""16:49:21.040 INFO  o.c.OrderController#39 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 87618fa5b1b4a169 [getSoldTickets][Get Sold Ticket][Travel Date: 2023-01-29 15:38:06]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.040695393Z""}"
9a3232481ba775a5;4950f4cd87b4f595;1674982161079322316;1674982161081138764;1816;"{""log"":""16:49:21.080 WARN  o.s.OrderServiceImpl#68 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 9a3232481ba775a5 [getSoldTickets][Seat][Left ticket info is empty][seat from date: 2023-01-29 15:38:06, train number: G1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.081058774Z""}"
9a3232481ba775a5;4950f4cd87b4f595;1674982161079322316;1674982161081138764;1816;"{""log"":""16:49:21.079 INFO  o.c.OrderController#39 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 9a3232481ba775a5 [getSoldTickets][Get Sold Ticket][Travel Date: 2023-01-29 15:38:06]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.07980491Z""}"
f901a9adc3c91728;6c7bb52632491898;1674982161118388838;1674982161120125249;1736;"{""log"":""16:49:21.120 WARN  o.s.OrderServiceImpl#68 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: f901a9adc3c91728 [getSoldTickets][Seat][Left ticket info is empty][seat from date: 2023-01-29 15:38:06, train number: G1234]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.120920088Z""}"
f901a9adc3c91728;6c7bb52632491898;1674982161118388838;1674982161120125249;1736;"{""log"":""16:49:21.119 INFO  o.c.OrderController#39 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: f901a9adc3c91728 [getSoldTickets][Get Sold Ticket][Travel Date: 2023-01-29 15:38:06]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.119831197Z""}"
3b3744c625cdddb1;3e98edbfcb190ec3;1674982160977630191;1674982160979769851;2139;"{""log"":""16:49:20.979 INFO  c.s.ConfigServiceImpl#65 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 3b3744c625cdddb1 [query][Query config success][config name: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:20.979716305Z""}"
3b3744c625cdddb1;3e98edbfcb190ec3;1674982160977630191;1674982160979769851;2139;"{""log"":""16:49:20.977 INFO  c.c.ConfigController#67 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 3b3744c625cdddb1 [retrieve][Retrieve config][configName: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:20.978384866Z""}"
f9007a77fcecb201;780d87ba9880df1e;1674982160995406278;1674982160996788465;1382;"{""log"":""16:49:20.996 INFO  c.s.ConfigServiceImpl#65 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: f9007a77fcecb201 [query][Query config success][config name: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:20.996945616Z""}"
f9007a77fcecb201;780d87ba9880df1e;1674982160995406278;1674982160996788465;1382;"{""log"":""16:49:20.995 INFO  c.c.ConfigController#67 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: f9007a77fcecb201 [retrieve][Retrieve config][configName: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:20.996015231Z""}"
fea6699cba72eeda;859ea04e1206debf;1674982161029395746;1674982161030803236;1407;"{""log"":""16:49:21.030 INFO  c.s.ConfigServiceImpl#65 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: fea6699cba72eeda [query][Query config success][config name: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.031047359Z""}"
fea6699cba72eeda;859ea04e1206debf;1674982161029395746;1674982161030803236;1407;"{""log"":""16:49:21.029 INFO  c.c.ConfigController#67 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: fea6699cba72eeda [retrieve][Retrieve config][configName: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.030105197Z""}"
bec4bf200330cd9b;a69ffcbf2e1331ac;1674982161044322909;1674982161045658862;1335;"{""log"":""16:49:21.046 INFO  c.s.ConfigServiceImpl#65 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: bec4bf200330cd9b [query][Query config success][config name: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.046506526Z""}"
bec4bf200330cd9b;a69ffcbf2e1331ac;1674982161044322909;1674982161045658862;1335;"{""log"":""16:49:21.045 INFO  c.c.ConfigController#67 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: bec4bf200330cd9b [retrieve][Retrieve config][configName: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.045600712Z""}"
8d24ad97ff54c172;284888d278a60ebd;1674982161084369294;1674982161086037144;1667;"{""log"":""16:49:21.085 INFO  c.s.ConfigServiceImpl#65 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 8d24ad97ff54c172 [query][Query config success][config name: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.086150271Z""}"
8d24ad97ff54c172;284888d278a60ebd;1674982161084369294;1674982161086037144;1667;"{""log"":""16:49:21.084 INFO  c.c.ConfigController#67 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: 8d24ad97ff54c172 [retrieve][Retrieve config][configName: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.084976964Z""}"
e73e5b79de9f9b46;3e120dccb4410616;1674982161124356274;1674982161125667497;1311;"{""log"":""16:49:21.125 INFO  c.s.ConfigServiceImpl#65 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: e73e5b79de9f9b46 [query][Query config success][config name: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.125875259Z""}"
e73e5b79de9f9b46;3e120dccb4410616;1674982161124356274;1674982161125667497;1311;"{""log"":""16:49:21.124 INFO  c.c.ConfigController#67 TraceID: 67455924a664da7bde1b73bd39434442 SpanID: e73e5b79de9f9b46 [retrieve][Retrieve config][configName: DirectTicketAllocationProportion]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:21.125018614Z""}"
5e0e9aee569b1363;6521e029da3d537f;1674982177540067925;1674982177875644568;335576;"{""log"":""16:49:37.876 INFO  t.s.TravelServiceImpl#457 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 5e0e9aee569b1363 [getTickets][Calculate distance][calculate time：16  time: Sat May 04 07:16:00 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.876316103Z""}"
5e0e9aee569b1363;6521e029da3d537f;1674982177540067925;1674982177875644568;335576;"{""log"":""16:49:37.875 INFO  t.s.TravelServiceImpl#451 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 5e0e9aee569b1363 [getTickets][Calculate distance][calculate time：0  time: Sat May 04 07:00:00 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.876155202Z""}"
5e0e9aee569b1363;6521e029da3d537f;1674982177540067925;1674982177875644568;335576;"{""log"":""16:49:37.875 INFO  t.s.TravelServiceImpl#558 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 5e0e9aee569b1363 [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741823)]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.875993568Z""}"
5e0e9aee569b1363;6521e029da3d537f;1674982177540067925;1674982177875644568;335576;"{""log"":""16:49:37.861 INFO  t.s.TravelServiceImpl#548 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 5e0e9aee569b1363 [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-29 15:38:06, trainNumber=D1345, startStation=shanghai, destStation=suzhou, seatType=3, totalNum=2147483647, stations=[shanghai, suzhou])]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.861509632Z""}"
5e0e9aee569b1363;6521e029da3d537f;1674982177540067925;1674982177875644568;335576;"{""log"":""16:49:37.861 INFO  t.s.TravelServiceImpl#558 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 5e0e9aee569b1363 [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741823)]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.861378662Z""}"
5e0e9aee569b1363;6521e029da3d537f;1674982177540067925;1674982177875644568;335576;"{""log"":""16:49:37.830 INFO  t.s.TravelServiceImpl#548 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 5e0e9aee569b1363 [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-29 15:38:06, trainNumber=D1345, startStation=shanghai, destStation=suzhou, seatType=2, totalNum=2147483647, stations=[shanghai, suzhou])]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.83063356Z""}"
5e0e9aee569b1363;6521e029da3d537f;1674982177540067925;1674982177875644568;335576;"{""log"":""16:49:37.544 INFO  t.s.TravelServiceImpl#343 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 5e0e9aee569b1363 [getTicketsByBatch][before get basic][trips: [Trip(id=015fd636-861e-4714-9347-2efbb1a98f37, tripId=G1234, trainTypeName=GaoTieOne, routeId=92708982-77af-4318-be25-57ccb0ff69ad, startStationName=shanghai, stationsName=suzhou, terminalStationName=taiyuan, startTime=2013-05-04 09:00:00, endTime=2013-05-04 15:51:52), Trip(id=38893061-3fd2-4ac4-bbc9-f0d727f83d6f, tripId=G1235, trainTypeName=GaoTieOne, routeId=aefcef3f-3f42-46e8-afd7-6cb2a928bd3d, startStationName=shanghai, stationsName=suzhou, terminalStationName=taiyuan, startTime=2013-05-04 12:00:00, endTime=2013-05-04 17:51:52), Trip(id=cfcf2553-3371-42c5-b583-a3c4bb8ef505, tripId=G1236, trainTypeName=GaoTieOne, routeId=a3f256c1-0e43-4f7d-9c21-121bf258101f, startStationName=shanghai, stationsName=suzhou, terminalStationName=taiyuan, startTime=2013-05-04 14:00:00, endTime=2013-05-04 20:51:52), Trip(id=a71c2e28-22c2-4b7f-90cf-715a7f4b35b4, tripId=G1237, trainTypeName=GaoTieTwo, routeId=084837bb-53c8-4438-87c8-0321a4d09917, startStationName=shanghai, stationsName=suzhou, terminalStationName=taiyuan, startTime=2013-05-04 08:00:00, endTime=2013-05-04 17:21:52), Trip(id=465eec52-1bc7-4d8b-8c38-e8f210bb3a77, tripId=D1345, trainTypeName=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startStationName=shanghai, stationsName=suzhou, terminalStationName=taiyuan, startTime=2013-05-04 07:00:00, endTime=2013-05-04 19:59:52)]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.54439886Z""}"
5e0e9aee569b1363;6521e029da3d537f;1674982177540067925;1674982177875644568;335576;"{""log"":""16:49:37.543 INFO  t.s.TravelServiceImpl#487 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 5e0e9aee569b1363 [departrue date][y: 2023][m:0][d: 29]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.54424368Z""}"
5e0e9aee569b1363;6521e029da3d537f;1674982177540067925;1674982177875644568;335576;"{""log"":""16:49:37.543 INFO  t.s.TravelServiceImpl#486 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 5e0e9aee569b1363 [today date][y: 2023][m:0][d: 29]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.544083435Z""}"
5e0e9aee569b1363;6521e029da3d537f;1674982177540067925;1674982177875644568;335576;"{""log"":""16:49:37.541 INFO  t.c.TravelController#122 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 5e0e9aee569b1363 [query][Query TripResponse]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.541754105Z""}"
7f9ab489ed2049a4;20e3f6891845b8a9;1674982177547834173;1674982177827661945;279827;"{""log"":""16:49:37.827 INFO  f.m.s.BasicServiceImpl#320 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 7f9ab489ed2049a4 [queryForTravels][all done][result map: {D1345=TravelResult(status=true, percent=1.0, trainType=TrainType(id=a14b45f8-64d9-4e40-9d78-5152f726ba8d, name=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180), route=Route(id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou), prices={confortClass=50.0, economyClass=22.5})}]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.828261068Z""}"
7f9ab489ed2049a4;20e3f6891845b8a9;1674982177547834173;1674982177827661945;279827;"{""log"":""16:49:37.827 INFO  f.m.s.BasicServiceImpl#481 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 7f9ab489ed2049a4 [queryPriceConfigByRouteIdsAndTrainTypes][Get Price Config by routeId and trainType][Success][priceConfigs: {f3d4d4ef-693b-4456-8eed-59c0d717dd08:DongCheOne={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0}}]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.828048247Z""}"
7f9ab489ed2049a4;20e3f6891845b8a9;1674982177547834173;1674982177827661945;279827;"{""log"":""16:49:37.819 INFO  f.m.s.BasicServiceImpl#459 TraceID: dc3d28f308831e3639b20cf4307d1d13 SpanID: 7f9ab489ed2049a4 [queryPriceConfigByRouteIdsAndTrainTypes][Query For Price Config][RouteId and TrainType: [f3d4d4ef-693b-4456-8eed-59c0d717dd08:DongCheOne]]\n"",""stream"":""stdout"",""time"":""2023-01-29T08:49:37.819996075Z""}"
